timestamp,Traffic_bps,Traffic_bps_scaled,Traffic_Mbps_scaled,Traffic_Predicted_Mbps,Traffic_Prediction_Uncertainty
2019-04-21 21:30,757131742,146580705.2512,146.5807052512,146.7006072998047,5.1141533851623535
2019-04-21 21:45,865915096,167641162.5856,167.6411625856,145.5605010986328,4.436669826507568
2019-04-21 22:00,769942259,149060821.34239998,149.06082134239998,167.08883666992188,5.34722375869751
2019-04-21 22:15,747988600,144810592.96,144.81059296,149.01370239257812,5.8630266189575195
2019-04-21 22:30,766001320,148297855.552,148.297855552,143.26748657226562,4.881458759307861
2019-04-21 22:45,775626133,150161219.3488,150.16121934880002,148.1912384033203,4.870426654815674
2019-04-21 23:00,875355709,169468865.2624,169.4688652624,148.37159729003906,5.156219482421875
2019-04-21 23:15,801877622,155243507.6192,155.2435076192,167.01870727539062,5.442859649658203
2019-04-21 23:30,814779139,157741241.3104,157.7412413104,154.13816833496094,5.121304512023926
2019-04-21 23:45,732224757,141758712.9552,141.7587129552,157.7740020751953,4.626051902770996
2019-04-22 00:00,660197407,127814217.9952,127.8142179952,139.619140625,3.7894370555877686
2019-04-22 00:15,613636961,118800115.6496,118.8001156496,127.00983428955078,4.976607799530029
2019-04-22 00:30,566657976,109704984.1536,109.7049841536,117.55268859863281,5.156940937042236
2019-04-22 00:45,529355875,102483297.4,102.4832974,109.20318603515625,4.255807399749756
2019-04-22 01:00,490478105,94956561.128,94.956561128,98.74467468261719,5.35601282119751
2019-04-22 01:15,425961858,82466215.7088,82.46621570880001,92.5025863647461,4.714470863342285
2019-04-22 01:30,349359679,67636033.8544,67.6360338544,80.54302215576172,6.196337699890137
2019-04-22 01:45,289650968,56076427.4048,56.0764274048,65.82910919189453,5.835872650146484
2019-04-22 02:00,260403023,50414025.2528,50.4140252528,55.196685791015625,4.438521385192871
2019-04-22 02:15,257347067,49822392.1712,49.8223921712,47.44080352783203,5.303204536437988
2019-04-22 02:30,259531040,50245209.344,50.245209344,47.26497268676758,5.11474084854126
2019-04-22 02:45,195019203,37755717.7008,37.7557177008,49.02138137817383,4.365029811859131
2019-04-22 03:00,119397774,23115409.0464,23.1154090464,36.19768142700195,3.5390267372131348
2019-04-22 03:15,98147259,19001309.3424,19.0013093424,21.981327056884766,4.53510856628418
2019-04-22 03:30,119867550,23206357.68,23.20635768,18.233489990234375,4.657160758972168
2019-04-22 03:45,121446206,23511985.4816,23.5119854816,22.35112953186035,5.114678382873535
2019-04-22 04:00,87493150,16938673.84,16.93867384,22.129188537597656,5.25021505355835
2019-04-22 04:15,87903330,17018084.688,17.018084688000002,15.150982856750488,4.556549072265625
2019-04-22 04:30,88706888,17173653.5168,17.1736535168,17.505651473999023,5.027388572692871
2019-04-22 04:45,79465389,15384499.3104,15.3844993104,16.164812088012695,4.443282604217529
2019-04-22 05:00,83028703,16074356.9008,16.074356900799998,14.688621520996094,3.8310129642486572
2019-04-22 05:15,81914919,15858728.3184,15.8587283184,16.75600242614746,4.497286796569824
2019-04-22 05:30,107495157,20811062.3952,20.8110623952,14.723258972167969,4.242433547973633
2019-04-22 05:45,72798844,14093856.1984,14.0938561984,19.808767318725586,4.696200847625732
2019-04-22 06:00,70282473,13606686.7728,13.6066867728,13.840184211730957,5.285289764404297
2019-04-22 06:15,93993314,18197105.5904,18.1971055904,13.978142738342285,4.920955181121826
2019-04-22 06:30,88258150,17086777.84,17.08677784,17.166973114013672,4.451826095581055
2019-04-22 06:45,119618265,23158096.104,23.158096104,15.476617813110352,4.526096820831299
2019-04-22 07:00,114233528,22115611.0208,22.1156110208,22.61834716796875,5.267789363861084
2019-04-22 07:15,181489304,35136329.2544,35.1363292544,21.61574363708496,4.180002212524414
2019-04-22 07:30,225226672,43603883.6992,43.6038836992,36.39250946044922,4.657307147979736
2019-04-22 07:45,212579440,41155379.584,41.155379584,43.4147834777832,3.7235262393951416
2019-04-22 08:00,244349170,47305999.312,47.305999312,41.84520721435547,3.599597454071045
2019-04-22 08:15,329073650,63708658.64,63.70865864,47.469383239746094,4.795079708099365
2019-04-22 08:30,418896426,81098348.0736,81.0983480736,64.29338836669922,3.9650766849517822
2019-04-22 08:45,492936434,95432493.6224,95.4324936224,82.34477233886719,3.23020076751709
2019-04-22 09:00,504380198,97648006.3328,97.6480063328,97.86685943603516,4.854330539703369
2019-04-22 09:15,573780945,111083990.952,111.083990952,100.71621704101562,5.145788669586182
2019-04-22 09:30,480702009,93063908.9424,93.0639089424,114.21106719970703,4.1717000007629395
2019-04-22 09:45,549793992,106440116.8512,106.4401168512,94.8334732055664,4.720356464385986
2019-04-22 10:00,499260330,96656799.888,96.656799888,105.94542694091797,4.003231525421143
2019-04-22 10:15,528547741,102326842.6576,102.3268426576,99.6364517211914,6.883135795593262
2019-04-22 10:30,691568623,133887685.4128,133.8876854128,104.13824462890625,4.015530586242676
2019-04-22 10:45,607836394,117677125.8784,117.6771258784,135.43116760253906,5.165513038635254
2019-04-22 11:00,625780799,121151162.6864,121.1511626864,120.84609985351562,5.151119709014893
2019-04-22 11:15,674551950,130593257.52,130.59325752,122.44589233398438,4.175039768218994
2019-04-22 11:30,644029262,124684065.1232,124.6840651232,130.07232666015625,4.874607563018799
2019-04-22 11:45,752482898,145680689.0528,145.6806890528,126.3321533203125,4.031769752502441
2019-04-22 12:00,745459414,144320942.5504,144.3209425504,147.96023559570312,4.0373005867004395
2019-04-22 12:15,657270210,127247512.656,127.247512656,146.32696533203125,4.003321647644043
2019-04-22 12:30,711634572,137772453.1392,137.7724531392,129.56109619140625,5.0322651863098145
2019-04-22 12:45,644663215,124806798.424,124.806798424,137.49757385253906,4.656347274780273
2019-04-22 13:00,586900194,113623877.5584,113.6238775584,125.57930755615234,4.71779203414917
2019-04-22 13:15,711137024,137676127.8464,137.6761278464,115.9321060180664,5.268733978271484
2019-04-22 13:30,731939588,141703504.2368,141.70350423679997,140.93798828125,4.0313801765441895
2019-04-22 13:45,716170940,138650693.984,138.650693984,144.35269165039062,4.577718257904053
2019-04-22 14:00,744484989,144132293.87039998,144.1322938704,140.18231201171875,4.345983982086182
2019-04-22 14:15,819629868,158680342.4448,158.68034244479998,143.0516357421875,3.973200559616089
2019-04-22 14:30,709980648,137452253.4528,137.4522534528,160.95872497558594,5.054678916931152
2019-04-22 14:45,739250602,143118916.5472,143.1189165472,138.86712646484375,5.285376071929932
2019-04-22 15:00,748769806,144961834.4416,144.9618344416,145.5079803466797,4.018855571746826
2019-04-22 15:15,879261284,170224984.5824,170.2249845824,147.2386016845703,4.698984622955322
2019-04-22 15:30,839974581,162619078.8816,162.6190788816,171.38304138183594,3.857966423034668
2019-04-22 15:45,750574244,145311173.6384,145.3111736384,163.76724243164062,4.5107808113098145
2019-04-22 16:00,799641299,154810555.4864,154.8105554864,147.3474884033203,3.3668220043182373
2019-04-22 16:15,780006287,151009217.1632,151.0092171632,156.4384002685547,3.0667026042938232
2019-04-22 16:30,807947198,156418577.5328,156.4185775328,153.6566162109375,5.023482322692871
2019-04-22 16:45,799651339,154812499.2304,154.8124992304,156.06300354003906,4.371209621429443
2019-04-22 17:00,833829526,161429396.2336,161.4293962336,156.71035766601562,4.717682838439941
2019-04-22 17:15,750255825,145249527.72,145.24952772,161.980712890625,4.643547534942627
2019-04-22 17:30,856138552,165748423.6672,165.7484236672,145.30528259277344,4.712749481201172
2019-04-22 17:45,785703059,152112112.2224,152.1121122224,169.0626678466797,6.156072616577148
2019-04-22 18:00,889921928,172288885.2608,172.2888852608,151.32827758789062,3.854125499725342
2019-04-22 18:15,901644976,174558467.3536,174.5584673536,170.62814331054688,4.06519889831543
2019-04-22 18:30,906974197,175590204.5392,175.59020453920002,174.40692138671875,3.7973480224609375
2019-04-22 18:45,986495987,190985623.0832,190.9856230832,174.35069274902344,4.3065619468688965
2019-04-22 19:00,861219253,166732047.3808,166.7320473808,191.11314392089844,5.652565956115723
2019-04-22 19:15,953751828,184646353.9008,184.6463539008,166.9378204345703,3.8796327114105225
2019-04-22 19:30,836899224,162023689.7664,162.0236897664,182.8913116455078,3.6883537769317627
2019-04-22 19:45,903678117,174952083.4512,174.9520834512,160.677001953125,3.956294059753418
2019-04-22 20:00,810710343,156953522.4048,156.9535224048,172.46665954589844,6.214183330535889
2019-04-22 20:15,878095185,169999227.81599998,169.99922781599997,155.8871307373047,3.6056408882141113
2019-04-22 20:30,819481840,158651684.224,158.651684224,168.28546142578125,4.05535364151001
2019-04-22 20:45,991115951,191880048.1136,191.8800481136,157.11949157714844,5.549137592315674
2019-04-22 21:00,906753316,175547441.9776,175.54744197760002,191.23011779785156,5.209094047546387
2019-04-22 21:15,1014010252,196312384.7872,196.3123847872,174.6658935546875,4.213067531585693
2019-04-22 21:30,959317224,185723814.5664,185.7238145664,194.1331024169922,5.281386852264404
2019-04-22 21:45,999304963,193465440.8368,193.4654408368,185.67799377441406,5.378886699676514
2019-04-22 22:00,957349553,185342873.4608,185.3428734608,192.11326599121094,5.632868766784668
2019-04-22 22:15,1019100978,197297949.3408,197.2979493408,184.71656799316406,5.434788227081299
2019-04-22 22:30,979934096,189715240.9856,189.7152409856,196.2451934814453,3.5979182720184326
2019-04-22 22:45,999685324,193539078.7264,193.5390787264,189.04037475585938,3.983551025390625
2019-04-22 23:00,941525850,182279404.56,182.27940456,189.25140380859375,5.197780132293701
2019-04-22 23:15,890458852,172392833.74719998,172.39283374719997,180.6493682861328,4.072922706604004
2019-04-22 23:30,837736959,162185875.2624,162.1858752624,170.83946228027344,4.325697898864746
2019-04-22 23:45,695222342,134595045.4112,134.59504541119998,161.1170654296875,4.206172943115234
2019-04-23 00:00,628466627,121671138.9872,121.6711389872,132.8277130126953,5.558669090270996
2019-04-23 00:15,597030534,115585111.3824,115.5851113824,119.02035522460938,4.541635513305664
2019-04-23 00:30,544894235,105491523.896,105.491523896,111.5826416015625,4.648250579833984
2019-04-23 00:45,506948053,98145143.0608,98.1451430608,102.82438659667969,5.156782150268555
2019-04-23 01:00,510724236,98876212.0896,98.8762120896,94.27013397216797,5.447249889373779
2019-04-23 01:15,471966031,91372623.6016,91.3726236016,98.28190612792969,5.370936870574951
2019-04-23 01:30,366300415,70915760.344,70.91576034399999,87.9391098022461,6.30863094329834
2019-04-23 01:45,353345738,68407734.8768,68.4077348768,67.72073364257812,4.120513916015625
2019-04-23 02:00,315361710,61054027.056,61.054027056,67.134033203125,5.808390140533447
2019-04-23 02:15,249330031,48270294.0016,48.2702940016,61.407833099365234,3.203179359436035
2019-04-23 02:30,186700467,36145210.4112,36.1452104112,46.39442443847656,5.380537509918213
2019-04-23 02:45,190747330,36928683.088,36.928683088,33.906211853027344,6.5403242111206055
2019-04-23 03:00,144747893,28023192.0848,28.0231920848,35.5966796875,5.115337371826172
2019-04-23 03:15,169222643,32761503.6848,32.7615036848,27.0029354095459,4.253633975982666
2019-04-23 03:30,150638935,29163697.816,29.163697816,31.84556770324707,4.937624454498291
2019-04-23 03:45,153775609,29770957.9024,29.7709579024,27.566862106323242,6.453210353851318
2019-04-23 04:00,113223969,21920160.3984,21.9201603984,28.702930450439453,4.285161018371582
2019-04-23 04:15,97988077,18970491.7072,18.9704917072,19.69806480407715,4.726367473602295
2019-04-23 04:30,112595089,21798409.2304,21.7984092304,18.468793869018555,4.71352481842041
2019-04-23 04:45,89339046,17296039.3056,17.296039305599997,21.13571548461914,3.932000160217285
2019-04-23 05:00,121969855,23613363.928,23.613363928,18.439735412597656,4.118024826049805
2019-04-23 05:15,103216504,19982715.1744,19.9827151744,24.401710510253906,3.9146478176116943
2019-04-23 05:30,120775851,23382204.7536,23.3822047536,18.870758056640625,6.627412796020508
2019-04-23 05:45,137041698,26531272.7328,26.5312727328,23.867971420288086,3.7413840293884277
2019-04-23 06:00,160259798,31026296.8928,31.0262968928,25.637998580932617,5.171786785125732
2019-04-23 06:15,204224901,39537940.8336,39.5379408336,30.83852195739746,3.8923919200897217
2019-04-23 06:30,220518238,42692330.8768,42.6923308768,38.289794921875,4.445417404174805
2019-04-23 06:45,230594893,44643171.2848,44.6431712848,42.22414779663086,3.569000482559204
2019-04-23 07:00,309383506,59896646.7616,59.8966467616,44.698402404785156,4.747587203979492
2019-04-23 07:15,426910260,82649826.336,82.64982633599999,60.319786071777344,4.562018394470215
2019-04-23 07:30,450086492,87136744.8512,87.13674485119999,83.1458511352539,3.7468502521514893
2019-04-23 07:45,523073278,101266986.6208,101.2669866208,86.90242004394531,4.068174362182617
2019-04-23 08:00,598659618,115900502.0448,115.9005020448,101.06145477294922,4.950992107391357
2019-04-23 08:15,633367014,122619853.9104,122.6198539104,115.06627655029297,5.152266025543213
2019-04-23 08:30,608236417,117754570.3312,117.7545703312,123.94831085205078,4.522758483886719
2019-04-23 08:45,685921994,132794498.0384,132.7944980384,117.86203002929688,4.306334972381592
2019-04-23 09:00,682013854,132037882.1344,132.0378821344,135.1245880126953,3.69987416267395
2019-04-23 09:15,562238095,108849295.192,108.849295192,135.249267578125,4.747541904449463
2019-04-23 09:30,560640236,108539949.6896,108.5399496896,109.1346435546875,5.1079277992248535
2019-04-23 09:45,531373029,102873818.4144,102.8738184144,108.33674621582031,5.226113319396973
2019-04-23 10:00,587510749,113742081.0064,113.7420810064,104.36848449707031,5.9632568359375
2019-04-23 10:15,587110756,113664642.3616,113.6646423616,114.96834564208984,4.771927356719971
2019-04-23 10:30,567250968,109819787.4048,109.8197874048,114.56121063232422,4.589880466461182
2019-04-23 10:45,595857155,115357945.208,115.357945208,110.95442962646484,4.943530559539795
2019-04-23 11:00,649375619,125719119.8384,125.7191198384,116.62187957763672,4.423372268676758
2019-04-23 11:15,757969826,146742958.3136,146.7429583136,128.0540313720703,5.640355110168457
2019-04-23 11:30,690134624,133610063.2064,133.6100632064,147.29066467285156,4.144120216369629
2019-04-23 11:45,868894096,168217896.9856,168.2178969856,135.57315063476562,4.854342937469482
2019-04-23 12:00,852470405,165038270.408,165.038270408,169.42640686035156,3.7134807109832764
2019-04-23 12:15,803272107,155513479.9152,155.5134799152,164.93191528320312,4.341938495635986
2019-04-23 12:30,842271362,163063735.6832,163.0637356832,156.80062866210938,4.397818088531494
2019-04-23 12:45,843867667,163372780.3312,163.3727803312,164.3491668701172,4.600523471832275
2019-04-23 13:00,853548328,165246956.3008,165.2469563008,166.55511474609375,4.0856032371521
2019-04-23 13:15,833797983,161423289.5088,161.4232895088,167.0453338623047,5.029035568237305
2019-04-23 13:30,1002801498,194142370.0128,194.1423700128,162.09934997558594,3.77331280708313
2019-04-23 13:45,743517514,143944990.7104,143.9449907104,195.78280639648438,4.784176349639893
2019-04-23 14:00,704132719,136320094.3984,136.32009439840002,146.65264892578125,4.277666091918945
2019-04-23 14:15,697699403,135074604.4208,135.0746044208,137.10067749023438,4.187081336975098
2019-04-23 14:30,720973604,139580489.7344,139.5804897344,137.97801208496094,4.5829386711120605
2019-04-23 14:45,657959370,127380934.032,127.38093403199998,141.29196166992188,3.914597988128662
2019-04-23 15:00,689748059,133535224.2224,133.5352242224,129.78857421875,4.1926679611206055
2019-04-23 15:15,674776861,130636800.2896,130.6368002896,134.80355834960938,3.2771615982055664
2019-04-23 15:30,784086226,151799093.3536,151.7990933536,132.0784912109375,3.948390245437622
2019-04-23 15:45,743567398,143954648.2528,143.95464825279998,152.13973999023438,4.009300231933594
2019-04-23 16:00,701718234,135852650.1024,135.8526501024,147.5299530029297,6.748815536499023
2019-04-23 16:15,798870581,154661344.4816,154.6613444816,136.95196533203125,6.017478942871094
2019-04-23 16:30,813521656,157497792.6016,157.4977926016,155.91043090820312,4.219817638397217
2019-04-23 16:45,849943712,164549102.6432,164.5491026432,159.78797912597656,4.58277702331543
