timestamp,Traffic_bps,Traffic_bps_scaled,Traffic_Mbps_scaled,Traffic_Predicted_Mbps,Traffic_Prediction_Uncertainty
2019-05-03 23:15,524552188,101553303.5968,101.5533035968,93.89349365234375,123.07215261694704
2019-05-03 23:30,463266807,89688453.8352,89.6884538352,94.49046325683594,123.07215261694704
2019-05-03 23:45,427183697,82702763.7392,82.7027637392,94.56642150878906,123.07215261694704
2019-05-04 00:00,501493379,97089118.1744,97.0891181744,93.85808563232422,123.07215261694704
2019-05-04 00:15,526802522,101988968.2592,101.9889682592,93.8091049194336,123.07215261694704
2019-05-04 00:30,525287598,101695678.9728,101.6956789728,94.48014831542969,123.07215261694704
2019-05-04 00:45,467076018,90425917.0848,90.4259170848,95.48653411865234,123.07215261694704
2019-05-04 01:00,205894403,39861156.4208,39.8611564208,95.79000854492188,123.13640232022674
2019-05-04 01:15,184187462,35658692.6432,35.658692643200006,92.10025787353516,123.23108423104483
2019-05-04 01:30,188089552,36414137.2672,36.4141372672,86.31954193115234,123.28283077928938
2019-05-04 01:45,223090686,43190356.8096,43.1903568096,80.02212524414062,123.2840810947929
2019-05-04 02:00,143965321,27871686.1456,27.8716861456,74.5961685180664,123.50097544836497
2019-05-04 02:15,141215488,27339318.4768,27.3393184768,69.15180969238281,123.67292921638617
2019-05-04 02:30,117243533,22698347.9888,22.6983479888,64.80413055419922,123.8157482740896
2019-05-04 02:45,125890236,24372349.6896,24.3723496896,61.2127799987793,123.82083210410862
2019-05-04 03:00,82263172,15926150.0992,15.9261500992,58.841739654541016,124.27568744794408
2019-05-04 03:15,118739441,22987955.7776,22.9879557776,57.70558166503906,124.0185706805325
2019-05-04 03:30,88937550,17218309.68,17.21830968,58.05194854736328,123.68991463454714
2019-05-04 03:45,76608977,14831497.9472,14.8314979472,59.01619338989258,123.50640134583305
2019-05-04 04:00,76483300,14807166.88,14.80716688,60.29539108276367,123.50801731964421
2019-05-04 04:15,87205738,16883030.8768,16.8830308768,61.92247772216797,123.28981367342222
2019-05-04 04:30,61810967,11966603.2112,11.9666032112,63.892696380615234,123.24354020436287
2019-05-04 04:45,64406827,12469161.7072,12.4691617072,65.92850494384766,123.10394129885245
2019-05-04 05:00,105899961,20502232.4496,20.5022324496,67.95863342285156,122.35080313942362
2019-05-04 05:15,91058701,17628964.5136,17.6289645136,70.30240631103516,121.7607485851986
2019-05-04 05:30,120183973,23267617.1728,23.2676171728,72.63238525390625,121.0635325559789
2019-05-04 05:45,83123280,16092667.008,16.092667008,75.00691223144531,120.65260339077636
2019-05-04 06:00,53977192,10449984.3712,10.4499843712,77.02059936523438,120.46576379100576
2019-05-04 06:15,65695525,12718653.64,12.71865364,78.49625396728516,120.31093698629687
2019-05-04 06:30,81316919,15742955.5184,15.7429555184,79.75048065185547,120.38881041039318
2019-05-04 06:45,119926536,23217777.3696,23.2177773696,80.97612762451172,120.56695677878555
2019-05-04 07:00,97130686,18804500.8096,18.8045008096,82.4169921875,121.12537599168579
2019-05-04 07:15,90818826,17582524.7136,17.582524713599998,83.7469711303711,121.78730009650438
2019-05-04 07:30,142426983,27573863.9088,27.5738639088,84.9051284790039,122.05798160758619
2019-05-04 07:45,164767155,31898921.208,31.898921208,86.25817108154297,122.20648606220183
2019-05-04 08:00,168081219,32540523.9984,32.5405239984,87.78591918945312,122.33195404343667
2019-05-04 08:15,181885374,35213008.4064,35.2130084064,89.27922821044922,122.41316557401878
2019-05-04 08:30,232857314,45081175.9904,45.0811759904,90.70083618164062,122.44205258032169
2019-05-04 08:45,284502398,55079664.2528,55.0796642528,92.25737762451172,122.45388339588797
2019-05-04 09:00,256751999,49707187.0064,49.7071870064,94.05257415771484,122.46701170867489
2019-05-04 09:15,309977771,60011696.4656,60.0116964656,95.50411987304688,122.4697364528382
2019-05-04 09:30,352359330,68216766.288,68.216766288,96.9371337890625,122.47155294894708
2019-05-04 09:45,371909325,72001645.32,72.00164532,98.56455993652344,122.46701170867489
2019-05-04 10:00,409393886,79258656.32959999,79.25865632959999,100.18577575683594,122.45634864060716
2019-05-04 10:15,414299732,80208428.1152,80.2084281152,101.72117614746094,122.44305519181036
2019-05-04 10:30,468863485,90771970.696,90.771970696,102.91034698486328,122.44305519181036
2019-05-04 10:45,435247532,84263922.1952,84.2639221952,104.05416107177734,122.44305519181036
2019-05-04 11:00,518936033,100466015.9888,100.4660159888,104.62281799316406,122.44305519181036
2019-05-04 11:15,474483057,91859919.8352,91.8599198352,105.45170593261719,122.44305519181036
2019-05-04 11:30,484538057,93806567.8352,93.8065678352,106.26837158203125,122.43594254795545
2019-05-04 11:45,455626288,88209249.3568,88.2092493568,106.82691192626953,122.43574202565772
2019-05-04 12:00,472386291,91453985.9376,91.4539859376,106.93875122070312,122.43574202565772
2019-05-04 12:15,448988900,86924251.03999999,86.92425103999999,106.59932708740234,122.43468043702266
2019-05-04 12:30,455830664,88248816.5504,88.24881655040001,105.6288833618164,122.43468043702266
2019-05-04 12:45,465414998,90104343.6128,90.1043436128,104.50082397460938,122.43468043702266
2019-05-04 13:00,415789765,80496898.504,80.49689850399999,103.40986633300781,122.43468043702266
2019-05-04 13:15,434687325,84155466.12,84.15546612,101.74217224121094,122.43468043702266
2019-05-04 13:30,462763895,89591090.072,89.591090072,100.1622085571289,122.43468043702266
2019-05-04 13:45,425337181,82345278.24159999,82.34527824159998,99.10255432128906,122.43468043702266
2019-05-04 14:00,419216774,81160367.4464,81.1603674464,97.90223693847656,122.43468043702266
2019-05-04 14:15,513828742,99477244.4512,99.4772444512,96.65570068359375,122.43468043702266
2019-05-04 14:30,519614985,100597461.096,100.597461096,96.74900817871094,122.43468043702266
2019-05-04 14:45,492450970,95338507.792,95.338507792,97.66273498535156,122.43156644369316
2019-05-04 15:00,485857527,94062017.2272,94.0620172272,98.55184936523438,122.43156644369316
2019-05-04 15:15,452669248,87636766.4128,87.6367664128,99.20889282226562,122.43156644369316
2019-05-04 15:30,428953131,83045326.1616,83.04532616159999,99.16852569580078,122.43156644369316
2019-05-04 15:45,550645566,106604981.5776,106.6049815776,98.38088989257812,122.43156644369316
2019-05-04 16:00,479009408,92736221.3888,92.7362213888,98.87754821777344,122.43156644369316
2019-05-04 16:15,511964708,99116367.4688,99.1163674688,99.0289535522461,122.43156644369316
2019-05-04 16:30,521611651,100984015.6336,100.9840156336,99.41935729980469,122.43156644369316
2019-05-04 16:45,496848888,96189944.7168,96.1899447168,99.99552917480469,122.43156644369316
2019-05-04 17:00,507243029,98202250.4144,98.2022504144,100.25377655029297,122.43156644369316
2019-05-04 17:15,402793515,77980824.504,77.980824504,100.43399047851562,122.43156644369316
2019-05-04 17:30,455404414,88166294.5504,88.16629455040001,99.09906005859375,122.43156644369316
2019-05-04 17:45,501896786,97167217.7696,97.1672177696,97.75096130371094,122.43156644369316
2019-05-04 18:00,464541295,89935194.712,89.935194712,97.1386947631836,122.43156644369316
2019-05-04 18:15,488836234,94638694.9024,94.6386949024,96.49847412109375,122.43156644369316
2019-05-04 18:30,456668002,88410925.1872,88.4109251872,96.23943328857422,122.43156644369316
2019-05-04 18:45,585216674,113297948.0864,113.2979480864,95.78638458251953,122.43156644369316
2019-05-04 19:00,490490377,94958936.9872,94.9589369872,97.02859497070312,122.43156644369316
2019-05-04 19:15,511882776,99100505.4336,99.1005054336,97.78977966308594,122.43156644369316
2019-05-04 19:30,546392882,105781661.9552,105.7816619552,98.50084686279297,122.43156644369316
2019-05-04 19:45,389574524,75421627.8464,75.42162784639999,99.55311584472656,122.43156644369316
2019-05-04 20:00,431146578,83469977.5008,83.4699775008,98.50434875488281,122.43156644369316
2019-05-04 20:15,521457260,100954125.536,100.954125536,96.96463012695312,122.43156644369316
2019-05-04 20:30,575544517,111425418.4912,111.4254184912,96.51232147216797,122.43156644369316
2019-05-04 20:45,480486127,93022114.1872,93.0221141872,97.45242309570312,122.43156644369316
2019-05-04 21:00,554570574,107364863.1264,107.3648631264,97.78955841064453,122.43156644369316
2019-05-04 21:15,511435197,99013854.1392,99.0138541392,98.79286193847656,122.43156644369316
2019-05-04 21:30,562215705,108844960.488,108.84496048799998,99.43705749511719,122.43156644369316
2019-05-04 21:45,595445995,115278344.632,115.278344632,100.50469207763672,122.43156644369316
2019-05-04 22:00,639458878,123799238.7808,123.7992387808,102.14201354980469,122.43156644369316
2019-05-04 22:15,711070147,137663180.4592,137.6631804592,104.52455139160156,122.43156644369316
2019-05-04 22:30,621191644,120262702.2784,120.2627022784,108.04914855957031,122.43156644369316
2019-05-04 22:45,602612767,116665831.6912,116.6658316912,110.55010986328125,122.43156644369316
2019-05-04 23:00,592709210,114748503.056,114.748503056,111.90487670898438,122.43156644369316
2019-05-04 23:15,573694511,111067257.3296,111.0672573296,112.27726745605469,122.43156644369316
2019-05-04 23:30,554549621,107360806.6256,107.3608066256,111.71981811523438,122.43156644369316
2019-05-04 23:45,531216520,102843518.272,102.843518272,110.40386199951172,122.43156644369316
2019-05-05 00:00,587917160,113820762.176,113.820762176,108.43048858642578,122.43156644369316
2019-05-05 00:15,594785126,115150400.3936,115.1504003936,107.09296417236328,122.43156644369316
2019-05-05 00:30,565231863,109428888.6768,109.4288886768,106.32775115966797,122.43156644369316
2019-05-05 00:45,524058510,101457727.536,101.457727536,105.5447006225586,122.43156644369316
2019-05-05 01:00,309784543,59974287.5248,59.9742875248,104.27705383300781,122.43803033893774
2019-05-05 01:15,246159449,47656469.3264,47.6564693264,99.88897705078125,122.40979208124514
2019-05-05 01:30,218520050,42305481.68,42.30548168,93.42706298828125,122.35793937413709
2019-05-05 01:45,217164757,42043096.9552,42.0430969552,86.11968994140625,122.33114015881645
2019-05-05 02:00,230059127,44539446.9872,44.5394469872,79.12964630126953,122.32972470730304
2019-05-05 02:15,171453815,33193458.584,33.193458584,73.12300109863281,122.21118064305465
2019-05-05 02:30,128294305,24837777.448,24.837777448,67.5561752319336,122.27192710383865
2019-05-05 02:45,107011180,20717364.448,20.717364448,62.46271514892578,122.35063800341372
2019-05-05 03:00,142907141,27666822.4976,27.6668224976,58.50486755371094,122.25937676708638
2019-05-05 03:15,147025559,28464148.2224,28.4641482224,55.9581184387207,121.79580460101414
2019-05-05 03:30,100759389,19507017.7104,19.5070177104,54.96516036987305,121.94434444191762
2019-05-05 03:45,98207338,19012940.6368,19.0129406368,55.042640686035156,121.86260211701799
2019-05-05 04:00,59058010,11433630.736,11.433630736,56.04364776611328,122.01315897632809
2019-05-05 04:15,71110247,13766943.8192,13.7669438192,57.22493362426758,122.07644145440695
2019-05-05 04:30,57698647,11170458.0592,11.1704580592,58.689273834228516,122.3370260780264
2019-05-05 04:45,48640165,9416735.944,9.416735944,60.34955596923828,122.43478659588617
2019-05-05 05:00,45382431,8786038.6416,8.7860386416,62.16236114501953,122.58895285655547
2019-05-05 05:15,41021953,7941850.1008,7.9418501008,64.12821197509766,123.17620009861221
2019-05-05 05:30,42394483,8207571.908799999,8.207571908799999,66.11721801757812,123.62985230866128
2019-05-05 05:45,83780961,16219994.0496,16.2199940496,68.15187072753906,123.90341190448703
2019-05-05 06:00,37701517,7299013.6912,7.2990136912,70.56829071044922,124.33792013281717
2019-05-05 06:15,47462113,9188665.0768,9.1886650768,72.77938079833984,124.38615164313674
2019-05-05 06:30,51201128,9912538.3808,9.9125383808,74.85388946533203,124.52163394382897
2019-05-05 06:45,67229217,13015576.4112,13.0155764112,76.78805541992188,124.67374779980382
2019-05-05 07:00,54831215,10615323.224,10.615323224,78.7288818359375,125.25121663098875
2019-05-05 07:15,60522091,11717076.8176,11.7170768176,80.43154907226562,125.59449900927939
2019-05-05 07:30,83871601,16237541.9536,16.237541953599997,82.01083374023438,125.64597426265053
2019-05-05 07:45,120154955,23261999.288,23.261999288,83.61211395263672,125.77590091615262
2019-05-05 08:00,102292521,19803832.0656,19.8038320656,85.37728881835938,126.10088858363238
2019-05-05 08:15,142016065,27494310.184,27.494310184,86.97698211669922,126.18116827530149
2019-05-05 08:30,199807986,38682826.0896,38.6828260896,88.61465454101562,126.16315665479331
2019-05-05 08:45,222904408,43154293.3888,43.15429338879999,90.51020050048828,126.16459569716528
2019-05-05 09:00,251080877,48609257.7872,48.6092577872,92.53773498535156,126.16937284602305
2019-05-05 09:15,279448796,54101286.9056,54.1012869056,94.57384490966797,126.16713171446014
2019-05-05 09:30,309551771,59929222.8656,59.9292228656,96.49577331542969,126.16713171446014
2019-05-05 09:45,384530546,74445113.7056,74.4451137056,98.2690658569336,126.16713171446014
2019-05-05 10:00,399940190,77428420.784,77.428420784,100.35709381103516,126.16713171446014
2019-05-05 10:15,378627339,73302252.8304,73.30225283040001,102.44385528564453,126.16713171446014
2019-05-05 10:30,450614170,87238903.31199999,87.23890331199999,103.92465209960938,126.16713171446014
2019-05-05 10:45,420875383,81481474.1488,81.4814741488,105.28182983398438,126.16713171446014
2019-05-05 11:00,470583388,91104943.9168,91.1049439168,105.94618225097656,126.16713171446014
2019-05-05 11:15,393799514,76239585.9104,76.23958591040001,106.38458251953125,126.16713171446014
2019-05-05 11:30,401466546,77723923.3056,77.7239233056,105.90058135986328,126.16713171446014
2019-05-05 11:45,426525378,82575313.18079999,82.5753131808,104.81498718261719,126.16713171446014
2019-05-05 12:00,432485821,83729254.9456,83.7292549456,103.93785858154297,126.16713171446014
2019-05-05 12:15,466638208,90341157.0688,90.3411570688,103.025146484375,126.16713171446014
2019-05-05 12:30,493840485,95607517.896,95.607517896,102.6056900024414,126.16713171446014
2019-05-05 12:45,430761041,83395337.5376,83.3953375376,102.67779541015625,126.16713171446014
2019-05-05 13:00,368787507,71397261.3552,71.39726135519999,102.28968811035156,126.16713171446014
2019-05-05 13:15,399154153,77276244.0208,77.2762440208,100.69452667236328,126.16713171446014
2019-05-05 13:30,383561682,74257541.6352,74.2575416352,98.97257232666016,126.16713171446014
2019-05-05 13:45,369067117,71451393.8512,71.4513938512,97.06119537353516,126.16713171446014
2019-05-05 14:00,448508861,86831315.4896,86.8313154896,95.0042953491211,126.16713171446014
2019-05-05 14:15,430430768,83331396.6848,83.3313966848,94.1273422241211,126.16713171446014
2019-05-05 14:30,462462649,89532768.8464,89.53276884639999,93.75470733642578,126.16713171446014
2019-05-05 14:45,466160142,90248603.4912,90.2486034912,94.11641693115234,126.16713171446014
2019-05-05 15:00,422826831,81859274.4816,81.8592744816,94.87508392333984,126.16713171446014
2019-05-05 15:15,521008217,100867190.8112,100.8671908112,95.17957305908203,126.16713171446014
2019-05-05 15:30,479461515,92823749.304,92.823749304,96.47193908691406,126.16713171446014
2019-05-05 15:45,441700984,85513310.5024,85.51331050239999,97.58931732177734,126.16713171446014
2019-05-05 16:00,488964547,94663536.2992,94.6635362992,97.96703338623047,126.16713171446014
2019-05-05 16:15,504778282,97725075.3952,97.7250753952,98.47967529296875,126.16713171446014
2019-05-05 16:30,479082089,92750292.4304,92.7502924304,99.17481231689453,126.16713171446014
2019-05-05 16:45,501481141,97086748.8976,97.0867488976,99.51740264892578,126.16713171446014
2019-05-05 17:00,463425883,89719250.9488,89.7192509488,99.90958404541016,126.16713171446014
2019-05-05 17:15,481517997,93221884.2192,93.2218842192,99.7149887084961,126.16713171446014
2019-05-05 17:30,456850221,88446202.78559999,88.4462027856,99.4383316040039,126.16713171446014
2019-05-05 17:45,470693701,91126300.5136,91.1263005136,98.77062225341797,126.16713171446014
2019-05-05 18:00,448384386,86807217.1296,86.8072171296,98.12120819091797,126.16713171446014
2019-05-05 18:15,456427501,88364364.1936,88.3643641936,97.2290267944336,126.16713171446014
2019-05-05 18:30,453019225,87704521.96,87.70452196,96.40030670166016,126.16713171446014
